dateObserved;temperature;relativeHumidity
2024-11-16T09:24Z;1.1326009;96.77905
2024-11-16T09:34Z;1.1593041;96.49294
2024-11-16T09:44Z;1.0818646;96.44717
2024-11-16T09:54Z;1.068513;96.43572
2024-11-16T10:04Z;1.2100405;96.43191
2024-11-16T10:14Z;1.2394141;95.960785
2024-11-16T10:24Z;1.2340734;95.60792
2024-11-16T10:34Z;1.5117877;95.59075
2024-11-16T10:44Z;1.3515679;95.06813
2024-11-16T10:54Z;1.6426337;94.9041
2024-11-16T11:04Z;1.8055238;93.82834
2024-11-16T11:14Z;1.9283589;93.32288
2024-11-16T11:24Z;2.1179523;92.418785
2024-11-16T11:34Z;2.2808423;91.45556
2024-11-16T11:44Z;2.4010072;91.47082
2024-11-16T11:54Z;2.376974;90.648735
2024-11-16T12:04Z;2.5158312;90.47898
2024-11-16T12:14Z;3.0552378;88.35607
2024-11-16T12:24Z;2.9697871;88.75662
2024-11-16T12:34Z;3.0205233;87.91547
2024-11-16T12:44Z;4.000534;85.51598
2024-11-16T12:54Z;4.240864;83.82033
2024-11-16T13:04Z;3.928435;85.43969
2024-11-16T13:14Z;4.342336;84.684364
2024-11-16T13:24Z;5.34905;80.32601
2024-11-16T13:34Z;5.485237;79.25788
2024-11-16T13:44Z;5.7843137;78.31754
2024-11-16T13:54Z;5.5706873;78.69901
2024-11-16T14:04Z;4.646754;82.26391
2024-11-16T14:14Z;4.179446;85.76013
2024-11-16T14:24Z;3.845655;87.29366
2024-11-16T14:34Z;3.6373694;88.01465
2024-11-16T14:44Z;3.1273365;89.66262
2024-11-16T14:54Z;2.7882047;90.90814
2024-11-16T15:04Z;2.5772488;91.54139
2024-11-16T15:14Z;2.2755017;92.6305
2024-11-16T15:24Z;2.1686885;93.208435
2024-11-16T15:34Z;1.7948425;94.32044
2024-11-16T15:44Z;1.709392;95.17685
2024-11-16T15:54Z;1.5625238;95.83681
2024-11-16T16:04Z;1.5545129;96.162964
2024-11-16T16:14Z;1.474403;96.3003
2024-11-16T16:24Z;1.4877546;96.45861
2024-11-16T16:34Z;1.5278096;96.51011
2024-11-16T16:44Z;1.3595788;96.5597
2024-11-16T16:54Z;1.2661173;96.77333
2024-11-16T17:04Z;1.2661173;96.89731
2024-11-16T17:14Z;1.2340734;96.99077
2024-11-16T17:24Z;1.1860075;97.1281
2024-11-16T17:34Z;1.0872053;97.21202
2024-11-16T17:44Z;1.0311284;97.34173
2024-11-16T18:04Z;1.0658426;97.465706
2024-11-16T18:14Z;0.73739225;97.41421
2024-11-16T18:24Z;0.74006253;97.49622
2024-11-16T18:34Z;0.86556804;97.55154
2024-11-16T18:44Z;0.7801175;97.58587
2024-11-16T18:54Z;0.7694362;97.58587
2024-11-16T19:04Z;0.86022735;97.639275
2024-11-16T19:14Z;0.7881285;97.5687
2024-11-16T19:24Z;0.66262305;97.59159
2024-11-16T19:34Z;0.694667;97.70985
2024-11-16T19:44Z;0.79880977;97.73846
2024-11-16T19:54Z;0.7694362;97.7499
2024-11-16T20:04Z;0.54245824;97.688866
2024-11-16T20:14Z;0.37422752;97.6717
2024-11-16T20:24Z;0.27275503;97.68696
2024-11-16T20:34Z;0.33150226;97.7232
2024-11-16T20:44Z;0.1232166;97.688866
2024-11-16T20:54Z;0.21133745;97.780426
2024-11-16T21:04Z;0.25673303;97.76135
2024-11-16T21:14Z;0.21400778;97.79759
2024-11-16T21:24Z;0.23270008;97.80522
2024-11-16T21:34Z;0.23537041;97.78233
2024-11-16T21:44Z;0.05645838;97.740364
2024-11-16T21:54Z;0.1232166;97.774704
2024-11-16T22:04Z;-0.020981155;97.71938
2024-11-16T22:14Z;-0.047684442;97.75754
2024-11-16T22:24Z;0.027084764;97.780426
2024-11-16T22:34Z;-0.13046464;97.77089
2024-11-16T22:44Z;-0.13847563;97.74799
2024-11-16T22:54Z;-0.01029984;97.81476
2024-11-16T23:04Z;-0.071717404;97.746086
2024-11-16T23:14Z;-0.1544976;97.74418
2024-11-16T23:24Z;-0.22659647;97.76898
2024-11-16T23:34Z;-0.24528877;97.70794
2024-11-16T23:44Z;-0.21324483;97.72701
2024-11-16T23:54Z;-0.45357442;97.69459
2024-11-17T00:04Z;-0.3574426;97.75754
2024-11-17T00:14Z;-0.26398107;97.74227
2024-11-17T00:24Z;-0.26131076;97.740364
2024-11-17T00:34Z;-0.45357442;97.69268
2024-11-17T00:44Z;-0.4776074;97.68696
2024-11-17T00:54Z;-0.49629968;97.696495
2024-11-17T01:04Z;-0.52567333;97.63355
2024-11-17T01:14Z;-0.7473106;97.595406
2024-11-17T01:24Z;-0.68856335;97.71938
2024-11-17T01:34Z;-0.5710689;97.73655
2024-11-17T01:44Z;-0.5497063;97.780426
2024-11-17T01:54Z;-0.6485084;97.70985
2024-11-17T02:04Z;-0.7206073;97.64309
2024-11-17T02:14Z;-0.69390404;97.65453
2024-11-17T02:24Z;-0.57907987;97.68124
2024-11-17T02:34Z;-0.5283436;97.60876
2024-11-17T02:44Z;-0.53101397;97.61257
2024-11-17T02:54Z;-0.51766235;97.59731
2024-11-17T03:04Z;-0.523003;97.473335
2024-11-17T03:14Z;-0.6351568;97.48478
2024-11-17T03:24Z;-0.59243155;97.501945
2024-11-17T03:34Z;-0.63248646;97.530556
2024-11-17T03:44Z;-0.6458381;97.54963
2024-11-17T03:54Z;-0.6992447;97.55535
2024-11-17T04:04Z;-0.701915;97.553444
2024-11-17T04:14Z;-0.6992447;97.631645
2024-11-17T04:24Z;-0.63248646;97.70985
2024-11-17T04:44Z;-0.6351568;97.69077
2024-11-17T04:54Z;-0.6351568;97.7232
2024-11-17T05:04Z;-0.59243155;97.77852
2024-11-17T05:14Z;-0.5897612;97.740364
2024-11-17T05:24Z;-0.43755245;97.84146
2024-11-17T05:34Z;-0.3681239;97.86435
2024-11-17T05:44Z;-0.2746624;97.94827
2024-11-17T05:54Z;-0.20790417;97.933014
2024-11-17T06:04Z;-0.19989319;97.91203
2024-11-17T06:14Z;-0.20256351;97.953995
2024-11-17T06:24Z;-0.13313496;97.95209
2024-11-17T06:34Z;-0.0049591823;97.99405
2024-11-17T06:44Z;-0.13313496;97.94446
2024-11-17T06:54Z;-0.12512398;97.94446
2024-11-17T07:04Z;-0.12779431;97.925385
2024-11-17T07:14Z;-0.085069045;97.9559
2024-11-17T07:24Z;-0.26398107;97.92348
2024-11-17T07:34Z;-0.10109102;97.93111
2024-11-17T07:44Z;-0.098420694;97.89868
2024-11-17T07:54Z;-0.07438773;97.845276
2024-11-17T08:04Z;-0.03700313;97.80522
2024-11-17T08:14Z;0.09117266;97.80522
2024-11-17T08:24Z;0.29411766;97.62211
2024-11-17T08:34Z;0.40894178;97.639275
2024-11-17T08:44Z;0.6145571;97.66598
2024-11-17T08:54Z;0.7480736;97.52102
2024-11-17T09:04Z;1.1406119;97.32456
2024-11-17T09:14Z;1.4530404;97.08423
2024-11-17T09:24Z;1.701381;96.43954
2024-11-17T09:34Z;1.912337;95.459145
2024-11-17T09:44Z;2.0405128;94.4139
2024-11-17T09:54Z;2.2114139;94.63706
2024-11-17T10:04Z;2.5532157;94.14496
2024-11-17T10:14Z;2.8816662;93.21034
2024-11-17T10:24Z;3.626688;91.89235
2024-11-17T10:34Z;3.7335012;91.566185
2024-11-17T10:44Z;4.3289847;90.469444
2024-11-17T10:54Z;4.689479;89.515755
2024-11-17T11:04Z;5.0339513;89.33265
2024-11-17T11:14Z;5.543984;88.45907
2024-11-17T11:24Z;6.1154346;88.0013
2024-11-17T11:34Z;7.3331046;86.0901
2024-11-17T11:44Z;9.234379;79.47723
2024-11-17T11:54Z;10.080873;76.09163
2024-11-17T12:24Z;10.460059;75.282906
2024-11-17T12:34Z;10.510796;74.66682
2024-11-17T12:44Z;10.7804985;74.55619
2024-11-17T12:54Z;10.7084;74.45701
2024-11-17T13:04Z;10.54284;75.22377
2024-11-17T13:14Z;10.484093;75.813156
2024-11-17T13:24Z;10.580224;73.23056
2024-11-17T13:34Z;10.908675;72.31884
2024-11-17T13:44Z;11.076905;70.422905
2024-11-17T13:54Z;10.964751;70.430534
2024-11-17T14:04Z;10.775158;70.846344
2024-11-17T14:14Z;10.585565;71.56542
2024-11-17T14:24Z;10.369268;71.33845
2024-11-17T14:34Z;10.275806;71.10574
2024-11-17T14:44Z;10.067521;70.401924
2024-11-17T14:54Z;10.035478;70.108185
2024-11-17T15:04Z;10.003433;69.921265
2024-11-17T15:14Z;9.89929;70.61555
2024-11-17T15:24Z;9.688334;71.06378
2024-11-17T15:34Z;9.474709;71.59403
2024-11-17T15:44Z;9.301137;73.12184
2024-11-17T15:54Z;9.111544;73.41558
2024-11-17T16:14Z;8.694972;74.918594
2024-11-17T16:24Z;8.582818;75.61097
2024-11-17T16:34Z;8.417258;76.99954
2024-11-17T16:44Z;8.326467;77.01671
2024-11-17T16:54Z;8.216983;77.61753
2024-11-17T17:04Z;8.075456;78.95079
2024-11-17T17:14Z;7.984665;79.9617
2024-11-17T17:24Z;7.896544;79.671776
2024-11-17T17:34Z;7.94728;79.757614
2024-11-17T17:44Z;8.035401;79.24834
2024-11-17T17:54Z;8.18761;78.925995
2024-11-17T18:14Z;8.315785;78.195465
2024-11-17T18:24Z;8.251698;78.75433
2024-11-17T18:44Z;8.417258;78.56931
2024-11-17T19:04Z;8.387884;78.97749
2024-11-17T19:14Z;8.35317;79.52682
2024-11-17T19:24Z;8.126192;80.2478
2024-11-17T19:34Z;8.182269;79.57259
2024-11-17T19:44Z;7.995346;80.4519
2024-11-17T19:54Z;7.840467;81.62112
2024-11-17T20:04Z;7.6695657;82.4432
2024-11-17T20:14Z;7.6935987;82.24292
2024-11-17T20:24Z;7.4826427;83.091705
2024-11-17T20:34Z;7.2743573;83.95384
2024-11-17T20:44Z;7.020676;85.01053
2024-11-17T21:04Z;7.4639506;82.424126
2024-11-17T21:14Z;7.7069507;81.40177
2024-11-17T21:24Z;7.7710385;80.90013
2024-11-17T21:34Z;7.829786;80.31457
2024-11-17T22:04Z;7.578775;80.70748
2024-11-17T22:44Z;7.426566;79.4181
2024-11-17T22:54Z;7.3811703;79.20828
2024-11-17T23:04Z;7.258335;79.71755
2024-11-17T23:14Z;7.0767527;80.44808
2024-11-17T23:24Z;6.9272146;80.87724
2024-11-17T23:34Z;6.8230715;81.50095
2024-11-17T23:54Z;6.654841;83.1413
2024-11-18T00:04Z;6.775006;83.86801
2024-11-18T00:14Z;6.884489;83.73449
2024-11-18T00:24Z;7.015335;83.56855
2024-11-18T00:34Z;7.039368;83.33013
2024-11-18T00:54Z;7.1461816;83.19852
2024-11-18T01:04Z;7.1301594;83.185165
2024-11-18T01:14Z;7.1541924;83.127945
2024-11-18T01:24Z;7.1355;82.782715
2024-11-18T01:34Z;7.247654;82.24292
2024-11-18T01:54Z;7.2850385;81.808044
2024-11-18T02:04Z;7.314412;81.27398
2024-11-18T02:14Z;7.3491263;80.80858
2024-11-18T02:24Z;7.4292364;80.52819
2024-11-18T02:44Z;7.578775;79.50584
2024-11-18T02:54Z;7.5387197;79.58404
2024-11-18T03:14Z;7.402533;80.70367
2024-11-18T03:24Z;7.346456;80.14862
2024-11-18T03:34Z;7.434577;79.79385
2024-11-18T03:54Z;7.3491263;80.31457
2024-11-18T03:56Z;7.3491263;80.31457
2024-11-18T04:04Z;7.2690167;80.54154
2024-11-18T04:14Z;7.2529945;79.75189
2024-11-18T04:24Z;7.247654;79.64698
2024-11-18T04:34Z;7.175555;79.07858
2024-11-18T04:44Z;7.1942472;79.011826
2024-11-18T04:54Z;7.183566;79.07095
2024-11-18T05:04Z;7.1328297;78.832535
2024-11-18T05:14Z;7.039368;79.30366
2024-11-18T05:24Z;7.0313573;79.20447
2024-11-18T05:34Z;6.948577;78.93172
2024-11-18T05:44Z;6.9272146;78.22026
2024-11-18T05:54Z;6.916533;77.678566
2024-11-18T06:04Z;6.873808;77.228424
2024-11-18T06:14Z;6.8123903;77.48211
2024-11-18T06:24Z;6.734951;77.96849
2024-11-18T06:34Z;6.64416;78.2546
2024-11-18T06:44Z;6.577401;78.338524
2024-11-18T06:54Z;6.558709;78.081024
2024-11-18T07:04Z;6.678874;76.15457
2024-11-18T07:14Z;6.831083;74.36927
2024-11-18T07:24Z;6.953918;74.617226
2024-11-18T07:34Z;7.018006;74.19951
2024-11-18T07:44Z;7.140841;74.09651
2024-11-18T07:54Z;7.2503242;73.17906
2024-11-18T08:04Z;7.4292364;72.58396
2024-11-18T08:14Z;7.509346;71.57305
2024-11-18T08:34Z;7.7817197;70.537346
2024-11-18T08:44Z;7.8110933;71.10765
2024-11-18T08:54Z;7.94728;71.90303
2024-11-18T09:04Z;8.086137;71.20302
2024-11-18T09:14Z;8.171588;70.41146
2024-11-18T09:24Z;8.214313;70.043335
2024-11-18T09:34Z;8.291753;70.20737
2024-11-18T09:44Z;8.289083;70.318
2024-11-18T09:54Z;8.427939;69.69428
2024-11-18T10:04Z;8.548104;69.6466
2024-11-18T10:14Z;8.641565;68.48119
2024-11-18T10:24Z;8.590829;68.393456
2024-11-18T10:34Z;8.75906;68.18555
2024-11-18T10:44Z;8.807126;68.237045
2024-11-18T10:54Z;8.8391695;68.16075
2024-11-18T11:04Z;8.860533;68.15312
2024-11-18T11:24Z;9.095522;67.90898
2024-11-18T11:35Z;9.191653;66.802704
2024-11-18T11:44Z;9.258411;66.30488
2024-11-18T11:54Z;9.309148;66.423134
2024-11-18T12:04Z;9.375906;67.10216
2024-11-18T12:14Z;9.389257;67.19943
2024-11-18T12:24Z;9.33051;68.0177
2024-11-18T12:34Z;9.33051;68.55749
2024-11-18T12:44Z;9.346533;68.23514
2024-11-18T12:54Z;9.375906;68.39155
2024-11-18T13:04Z;9.448005;67.17464
2024-11-18T13:14Z;9.394598;67.57328
2024-11-18T13:34Z;9.618906;64.645454
2024-11-18T13:54Z;9.57618;65.295876
2024-11-18T14:04Z;9.538796;65.15854
2024-11-18T14:24Z;9.437324;65.86427
2024-11-18T14:44Z;9.319829;66.55665
2024-11-18T14:54Z;9.271763;66.78554
2024-11-18T15:04Z;9.226368;67.147934
2024-11-18T15:14Z;9.202334;67.727776
2024-11-18T15:24Z;9.098192;68.76921
2024-11-18T15:34Z;9.0634775;69.01526
2024-11-18T15:44Z;8.99939;69.37003
2024-11-18T15:54Z;8.924621;69.34333
2024-11-18T16:04Z;8.865873;69.76868
2024-11-18T16:14Z;8.633554;70.39239
2024-11-18T16:24Z;8.465323;71.20874
2024-11-18T16:44Z;8.227665;71.36515
2024-11-18T16:54Z;8.155565;71.33845
2024-11-18T17:04Z;8.094149;71.96788
2024-11-18T17:14Z;8.038072;72.343636
2024-11-18T17:24Z;7.8938737;73.26681
2024-11-18T17:34Z;7.9205766;72.70985
2024-11-18T17:44Z;7.8618298;72.387505
2024-11-18T17:54Z;7.8110933;72.70794
2024-11-18T18:04Z;7.792401;72.7728
2024-11-18T18:14Z;7.7817197;72.86435
2024-11-18T18:24Z;7.720302;73.32021
2024-11-18T18:34Z;7.6482034;73.125656
2024-11-18T18:44Z;7.6188297;73.31068
2024-11-18T18:54Z;7.45594;74.68589
2024-11-18T19:04Z;7.3277636;75.033035
2024-11-18T19:14Z;7.2209506;75.49462
2024-11-18T19:24Z;7.172885;75.72732
2024-11-18T19:34Z;7.1328297;76.74395
2024-11-18T19:44Z;7.071412;77.41535
2024-11-18T19:54Z;7.119478;77.37911
2024-11-18T20:04Z;7.1221485;77.86359
2024-11-18T20:14Z;7.018006;78.68757
2024-11-18T20:34Z;7.199588;78.47776
2024-11-18T20:44Z;7.3010607;78.109634
2024-11-18T20:46Z;7.3010607;78.109634
2024-11-18T20:54Z;7.3064013;78.12489
2024-11-18T21:14Z;7.3197527;77.95514
2024-11-18T21:24Z;7.413214;77.56603
2024-11-18T21:34Z;7.386511;77.71671
2024-11-18T21:44Z;7.3090715;77.99138
2024-11-18T21:54Z;7.3651485;77.62325
2024-11-18T22:04Z;7.3090715;77.756775
2024-11-18T22:14Z;7.2957196;77.40391
2024-11-18T22:24Z;7.199588;77.84642
2024-11-18T22:34Z;7.204929;78.081024
2024-11-18T22:44Z;7.1301594;78.31373
2024-11-18T23:04Z;6.9005113;79.33227
2024-11-18T23:14Z;6.6601815;80.25544
2024-11-18T23:24Z;6.630808;80.50149
2024-11-18T23:34Z;6.654841;80.6083
2024-11-18T23:36Z;6.654841;80.6083
2024-11-18T23:44Z;6.7269397;80.35081
2024-11-18T23:54Z;6.6762037;80.503395
2024-11-19T00:04Z;6.622797;80.839096
2024-11-19T00:14Z;6.665522;80.76471
2024-11-19T00:24Z;6.884489;80.11047
2024-11-19T00:34Z;6.897841;80.77234
2024-11-19T00:44Z;6.761654;82.08652
2024-11-19T01:04Z;6.6361485;83.06119
2024-11-19T01:14Z;6.633478;83.850845
2024-11-19T01:24Z;6.5613794;84.04158
2024-11-19T01:34Z;6.622797;84.23422
2024-11-19T01:44Z;6.606775;84.69009
2024-11-19T01:54Z;6.5213246;85.86122
2024-11-19T02:04Z;6.435874;86.16449
2024-11-19T02:14Z;6.3637753;86.18356
2024-11-19T02:24Z;6.297017;86.55932
2024-11-19T02:34Z;6.3183794;87.2021
2024-11-19T02:44Z;6.2783246;87.22308
2024-11-19T02:54Z;6.2436104;87.88304
2024-11-19T03:04Z;6.171511;88.31983
2024-11-19T03:14Z;6.110094;89.10185
2024-11-19T03:24Z;6.0460057;89.77898
2024-11-19T03:44Z;5.9285116;90.59724
2024-11-19T03:54Z;5.9258413;90.890976
2024-11-19T04:04Z;5.981918;90.440834
2024-11-19T04:14Z;5.9712367;91.54711
2024-11-19T04:24Z;6.064698;90.833755
2024-11-19T04:34Z;6.094072;90.37789
2024-11-19T04:44Z;6.192874;89.92012
2024-11-19T04:54Z;6.297017;89.89151
2024-11-19T05:04Z;6.371786;89.79805
2024-11-19T05:14Z;6.3771267;89.859085
2024-11-19T05:24Z;6.361105;90.07271
2024-11-19T05:34Z;6.3103685;90.19859
2024-11-19T05:44Z;6.2115664;91.06073
2024-11-19T05:54Z;6.168841;91.20569
2024-11-19T06:04Z;6.1661706;91.27627
2024-11-19T06:14Z;6.120775;91.659645
2024-11-19T06:24Z;6.1554894;92.26238
2024-11-19T06:34Z;6.110094;93.364845
2024-11-19T06:44Z;6.062028;93.24849
2024-11-19T06:54Z;6.206226;92.44358
2024-11-19T07:04Z;6.2542915;92.08118
2024-11-19T07:24Z;6.339742;91.91333
2024-11-19T07:34Z;6.32372;92.98146
2024-11-19T07:44Z;6.4171815;92.07927
2024-11-19T07:54Z;6.5053024;91.54139
2024-11-19T08:04Z;6.598764;91.79317
2024-11-19T08:14Z;6.6388187;92.353935
2024-11-19T08:24Z;6.6601815;92.77547
2024-11-19T08:44Z;6.72961;92.84604
2024-11-19T08:54Z;6.6094456;92.63241
2024-11-19T09:04Z;6.532006;93.10162
2024-11-19T09:14Z;6.601434;93.57084
2024-11-19T09:24Z;6.7269397;93.11879
2024-11-19T09:34Z;7.0233464;91.88281
2024-11-19T09:54Z;7.5146866;91.74357
2024-11-19T10:14Z;7.931258;91.05119
2024-11-19T10:34Z;8.788434;85.57511
2024-11-19T11:04Z;9.557488;79.17204
2024-11-19T11:14Z;9.602884;79.120544
2024-11-19T11:24Z;9.680324;77.936066
2024-11-19T11:34Z;9.741741;77.28947
2024-11-19T11:54Z;9.666972;77.76059
2024-11-19T12:04Z;9.779125;77.35813
2024-11-19T12:14Z;9.904631;77.39628
2024-11-19T12:24Z;10.211719;76.72678
2024-11-19T12:34Z;10.350576;75.2047
2024-11-19T12:44Z;10.37995;74.746925
2024-11-19T12:54Z;10.425345;74.95102
2024-11-19T13:04Z;10.347906;74.70496
2024-11-19T13:14Z;10.409324;75.3592
2024-11-19T13:24Z;10.350576;74.97391
2024-11-19T13:44Z;10.147631;76.99382
2024-11-19T13:54Z;9.530785;80.84482
2024-11-19T14:04Z;9.239719;83.32441
2024-11-19T14:14Z;9.202334;83.637215
2024-11-19T14:24Z;9.274433;82.22003
2024-11-19T14:34Z;9.469368;80.345085
2024-11-19T15:04Z;9.704356;77.86168
2024-11-19T15:14Z;9.506752;79.44671
2024-11-19T15:24Z;9.255741;80.72846
2024-11-19T15:34Z;8.996719;82.99634
2024-11-19T15:44Z;8.860533;84.72251
2024-11-19T15:54Z;8.7644005;85.20317
2024-11-19T16:04Z;8.686961;85.350044
2024-11-19T16:34Z;8.566796;85.54841
2024-11-19T16:44Z;8.737698;83.81842
2024-11-19T16:54Z;8.732357;84.21324
2024-11-19T17:04Z;9.09018;81.22438
2024-11-19T17:14Z;9.210345;80.984055
2024-11-19T17:24Z;9.24506;80.39658
2024-11-19T17:34Z;9.170291;81.207214
2024-11-19T17:44Z;8.937972;84.29908
2024-11-19T17:54Z;8.748379;84.3048
2024-11-19T18:04Z;8.665599;85.65331
2024-11-19T18:14Z;8.753719;84.897995
2024-11-19T18:24Z;8.748379;84.07973
2024-11-19T18:34Z;8.791104;84.26475
2024-11-19T18:54Z;8.777752;85.27184
2024-11-19T19:14Z;8.75906;86.038605
2024-11-19T19:34Z;8.748379;86.18356
2024-11-19T19:54Z;8.748379;85.59228
2024-11-19T20:04Z;8.646906;86.402916
2024-11-19T20:24Z;8.492027;87.070496
2024-11-19T20:34Z;8.473335;87.42718
2024-11-19T20:44Z;8.443961;87.68658
2024-11-19T20:54Z;8.385214;88.460976
2024-11-19T21:04Z;8.451972;87.37949
2024-11-19T21:14Z;8.668269;85.14786
2024-11-19T21:24Z;8.7083235;86.06912
2024-11-19T21:34Z;8.8765545;84.65003
2024-11-19T21:44Z;8.9887085;83.8394
2024-11-19T21:54Z;9.020752;84.05112
2024-11-19T22:04Z;9.111544;83.91188
2024-11-19T22:24Z;8.903257;85.128784
2024-11-19T22:34Z;8.887236;85.72579
2024-11-19T22:44Z;8.724346;87.36805
2024-11-19T22:54Z;8.630884;88.10239
2024-11-19T23:04Z;8.713664;87.85443
2024-11-19T23:14Z;8.630884;89.23346
2024-11-19T23:24Z;8.470665;91.52422
2024-11-19T23:34Z;7.236973;92.18417
2024-11-19T23:44Z;6.3183794;93.343864
2024-11-19T23:54Z;5.9685664;93.62997
2024-11-20T00:04Z;5.7576103;93.71961
2024-11-20T00:14Z;5.5706873;93.22179
2024-11-20T00:24Z;5.557336;93.6128
2024-11-20T00:34Z;5.602731;93.03868
2024-11-20T00:44Z;5.6267643;91.82559
2024-11-20T00:54Z;5.5226216;91.92859
2024-11-20T00:56Z;5.5226216;91.92859
2024-11-20T01:14Z;5.3356986;92.289085
2024-11-20T01:24Z;5.341039;92.10597
2024-11-20T01:34Z;5.338369;92.83078
2024-11-20T01:44Z;5.3089952;92.620964
2024-11-20T01:54Z;5.1167316;91.995346
2024-11-20T01:56Z;5.1167316;91.995346
2024-11-20T02:04Z;5.02327;92.65911
2024-11-20T02:14Z;5.095369;92.89372
2024-11-20T02:24Z;5.338369;90.13374
2024-11-20T02:34Z;5.357061;86.75769
2024-11-20T02:44Z;5.3356986;83.148926
2024-11-20T02:54Z;5.389105;82.26391
2024-11-20T03:04Z;5.543984;82.13229
2024-11-20T03:06Z;5.543984;82.13229
2024-11-20T03:34Z;5.949874;78.338524
2024-11-20T03:44Z;5.8403907;76.55512
2024-11-20T03:54Z;5.7896543;76.251854
2024-11-20T04:04Z;5.600061;77.070114
2024-11-20T04:14Z;5.4638743;77.67094
2024-11-20T04:24Z;5.18616;80.30312
2024-11-20T04:34Z;5.5653467;75.06546
2024-11-20T04:44Z;4.9031053;80.944
2024-11-20T04:54Z;4.6227207;82.43557
2024-11-20T05:04Z;4.3369956;83.42741
2024-11-20T05:14Z;2.4837873;90.86427
2024-11-20T05:24Z;2.4277103;92.44549
2024-11-20T05:44Z;2.7214465;91.823685
2024-11-20T05:54Z;2.7187762;91.99344
2024-11-20T06:04Z;2.7134356;91.8275
2024-11-20T06:14Z;2.7508202;91.48608
2024-11-20T06:24Z;2.9324026;91.02258
2024-11-20T06:34Z;3.1593804;90.734566
2024-11-20T06:44Z;3.3222706;89.773254
2024-11-20T06:54Z;3.284886;89.31167
2024-11-20T07:14Z;2.611963;92.91852
2024-11-20T07:24Z;2.5612268;93.21797
2024-11-20T07:34Z;2.5478752;93.32479
2024-11-20T07:44Z;2.4837873;93.17029
2024-11-20T07:54Z;2.4784467;93.41634
2024-11-20T08:04Z;2.473106;93.1741
2024-11-20T08:14Z;2.4597542;92.99481
2024-11-20T08:24Z;2.3716335;93.39918
2024-11-20T08:34Z;2.2968643;93.54223
2024-11-20T08:44Z;2.3315785;93.967575
2024-11-20T09:04Z;2.8282597;91.615776
2024-11-20T09:14Z;3.1193256;88.54299
2024-11-20T09:24Z;3.3970397;84.99718
2024-11-20T09:34Z;3.471809;81.79088
2024-11-20T09:44Z;3.6907759;77.3238
2024-11-20T09:54Z;3.8429847;78.09819
2024-11-20T10:04Z;4.000534;78.45487
2024-11-20T10:14Z;4.1340504;77.4535
2024-11-20T10:24Z;4.3770504;76.07637
2024-11-20T10:34Z;3.9738307;74.89761
2024-11-20T10:54Z;3.877699;73.75891
2024-11-20T11:04Z;3.9044023;74.968185
2024-11-20T11:14Z;3.9578087;72.47143
2024-11-20T11:24Z;4.1500726;72.845276
2024-11-20T11:34Z;4.163424;73.02266
2024-11-20T11:44Z;4.262226;72.08995
2024-11-20T11:54Z;4.3102922;70.05859
2024-11-20T12:04Z;4.446479;69.75723
2024-11-20T12:14Z;4.4438086;70.64797
2024-11-20T12:24Z;5.071336;68.538414
2024-11-20T12:34Z;5.613413;63.57351
2024-11-20T12:44Z;5.0366216;64.76372
2024-11-20T12:54Z;5.052644;64.89342
2024-11-20T13:04Z;4.7749295;64.593956
2024-11-20T13:14Z;4.94316;65.77272
2024-11-20T13:24Z;5.4745555;63.27405
2024-11-20T13:34Z;5.8056765;61.029068
2024-11-20T13:44Z;5.1995115;61.42199
2024-11-20T13:54Z;4.983215;62.59884
2024-11-20T14:04Z;4.820325;63.256886
2024-11-20T14:14Z;4.7268634;64.2945
2024-11-20T14:24Z;4.358358;64.19913
2024-11-20T14:34Z;4.230182;64.79805
2024-11-20T14:44Z;4.2568855;62.945984
2024-11-20T14:54Z;4.3343253;63.07187
2024-11-20T15:04Z;4.2729077;62.669415
2024-11-20T15:14Z;4.4117646;63.131
2024-11-20T15:24Z;4.286259;64.03128
2024-11-20T15:34Z;3.8670175;63.419014
2024-11-20T15:44Z;3.5172045;64.54246
2024-11-20T15:54Z;3.3489738;64.91249
2024-11-20T16:04Z;3.172732;66.34875
2024-11-20T16:14Z;2.8896773;68.60517
2024-11-20T16:24Z;2.660029;70.42672
2024-11-20T16:34Z;2.310216;71.89349
2024-11-20T16:44Z;2.0565348;72.21011
2024-11-20T16:54Z;1.8535897;73.05127
2024-11-20T17:14Z;1.6239414;75.42596
2024-11-20T17:24Z;1.5304799;76.064926
2024-11-20T17:34Z;1.9283589;71.55398
2024-11-20T17:44Z;1.9443809;72.34745
2024-11-20T17:54Z;1.8482491;73.42893
2024-11-20T18:04Z;1.8055238;74.42458
2024-11-20T18:14Z;1.9470512;74.64965
2024-11-20T18:44Z;2.1927214;75.126495
2024-11-20T19:14Z;1.4103152;87.19447
2024-11-20T19:24Z;1.1699855;88.70893
2024-11-20T19:34Z;1.1539636;88.74517
2024-11-20T19:54Z;1.2100405;88.74708
2024-11-20T20:04Z;0.9296559;90.55146
2024-11-20T20:14Z;0.6145571;92.4493
2024-11-20T20:24Z;0.5050736;93.086365
2024-11-20T20:34Z;0.43297476;93.70054
2024-11-20T20:44Z;0.3448539;94.5436
2024-11-20T20:54Z;0.12855726;95.04715
2024-11-20T21:04Z;0.20332646;95.25315
2024-11-20T21:24Z;0.3154803;95.112
2024-11-20T21:34Z;0.32349128;95.05478
2024-11-20T21:44Z;0.33150226;94.66186
