dateObserved;temperature;relativeHumidity
2024-12-04T21:34Z;1.3061723;91.94766
2024-12-04T21:44Z;1.2848096;91.83513
2024-12-04T21:54Z;1.2260624;91.86374
2024-12-04T22:04Z;1.271458;91.659645
2024-12-04T22:14Z;1.4690623;89.83238
2024-12-04T22:24Z;1.4690623;89.77707
2024-12-04T22:34Z;1.3195239;88.82338
2024-12-04T22:44Z;1.1860075;89.30213
2024-12-04T22:54Z;0.8949416;90.35882
2024-12-04T23:04Z;0.62790877;90.82994
2024-12-04T23:14Z;0.5798428;91.444115
2024-12-04T23:24Z;0.44098574;92.39971
2024-12-04T23:34Z;0.2540627;92.48936
2024-12-04T23:44Z;-0.03166247;93.07683
2024-12-04T23:54Z;-0.07972839;93.54795
2024-12-05T00:04Z;-0.01029984;93.33051
2024-12-05T00:14Z;-0.13847563;93.652855
2024-12-05T00:24Z;-0.34142062;93.96185
2024-12-05T00:34Z;-0.23193714;94.53788
2024-12-05T00:44Z;-0.4509041;94.59319
2024-12-05T00:54Z;-0.49362937;94.83162
2024-12-05T01:04Z;-0.6004425;94.93652
2024-12-05T01:14Z;-0.7446403;95.12344
2024-12-05T01:24Z;-0.8861677;95.3447
2024-12-05T01:34Z;-0.9021897;95.49157
2024-12-05T01:44Z;-0.8007172;95.79675
2024-12-05T01:54Z;-0.8487831;95.747154
2024-12-05T02:04Z;-0.9075303;96.20111
2024-12-05T02:14Z;-0.9422446;96.07141
2024-12-05T02:24Z;-0.872816;96.02373
2024-12-05T02:34Z;-1.0116731;96.05234
2024-12-05T02:44Z;-0.9529259;96.23926
2024-12-05T02:54Z;-0.95826656;96.296486
2024-12-05T03:04Z;-0.86480504;96.47578
2024-12-05T03:14Z;-0.86480504;96.24498
2024-12-05T03:24Z;-1.0410467;96.09621
2024-12-05T03:34Z;-1.1799039;96.1458
2024-12-05T03:44Z;-1.2546731;96.17822
2024-12-05T03:54Z;-1.2787061;96.40902
2024-12-05T04:04Z;-1.123827;96.33463
2024-12-05T04:14Z;-1.1345083;96.16487
2024-12-05T04:24Z;-1.31075;96.06378
2024-12-05T04:34Z;-1.326772;96.10765
2024-12-05T04:44Z;-1.4522774;96.155334
2024-12-05T04:54Z;-1.5590906;96.18967
2024-12-05T05:04Z;-1.6872663;96.24498
2024-12-05T05:14Z;-1.7673762;96.42809
2024-12-05T05:24Z;-1.6819257;96.506294
2024-12-05T05:34Z;-1.8020905;96.43763
2024-12-05T05:44Z;-1.5403982;96.75044
2024-12-05T05:54Z;-1.513695;96.51011
2024-12-05T06:04Z;-1.6792554;96.49676
2024-12-05T06:14Z;-1.7593652;96.43191
2024-12-05T06:24Z;-1.9810026;96.40902
2024-12-05T06:34Z;-1.8581674;96.555885
2024-12-05T06:44Z;-1.7833982;96.89159
2024-12-05T06:54Z;-1.5804532;97.187225
2024-12-05T07:04Z;-1.5590906;97.21202
2024-12-05T07:14Z;-1.6525521;97.03082
2024-12-05T07:24Z;-1.6311895;97.01938
2024-12-05T07:34Z;-1.5457389;96.979324
2024-12-05T07:44Z;-1.4068818;96.68749
2024-12-05T07:54Z;-1.294728;95.84062
2024-12-05T08:04Z;-1.1692226;95.56405
2024-12-05T08:14Z;-1.1478599;95.337074
2024-12-05T08:24Z;-1.3668269;95.97414
2024-12-05T08:34Z;-1.3294423;96.42046
2024-12-05T08:44Z;-1.2546731;96.59594
2024-12-05T08:54Z;-1.0490577;95.953156
2024-12-05T09:04Z;-0.68589306;95.15396
2024-12-05T09:14Z;-0.45624477;93.92943
2024-12-05T09:24Z;-0.31738767;92.77547
2024-12-05T09:34Z;-0.08773938;92.32723
2024-12-05T09:44Z;0.20332646;91.48608
2024-12-05T09:54Z;0.63057905;88.75662
2024-12-05T10:04Z;0.8922713;89.89342
2024-12-05T10:14Z;1.0471504;90.26345
2024-12-05T10:24Z;1.4049745;89.58442
2024-12-05T10:34Z;1.4770733;87.08957
2024-12-05T10:54Z;1.7601281;87.16205
2024-12-05T11:04Z;1.9630731;85.86694
2024-12-05T11:14Z;2.107271;83.35111
2024-12-05T11:24Z;2.3075457;82.683525
2024-12-05T11:34Z;2.4196994;82.51186
2024-12-05T11:54Z;2.5211718;85.44732
2024-12-05T12:04Z;2.206073;86.589836
2024-12-05T12:14Z;2.449073;85.47784
2024-12-05T12:24Z;2.4010072;84.07973
2024-12-05T12:34Z;2.7374685;83.25193
2024-12-05T12:44Z;2.8763256;82.99443
2024-12-05T12:54Z;3.0045013;82.70641
2024-12-05T13:04Z;3.065919;82.48516
2024-12-05T13:14Z;3.204776;82.246735
2024-12-05T13:24Z;3.3489738;81.26635
2024-12-05T13:34Z;3.5519187;80.98024
2024-12-05T13:44Z;3.391699;83.1432
2024-12-05T13:54Z;3.3463035;83.10315
2024-12-05T14:04Z;3.308919;83.76311
2024-12-05T14:14Z;3.308919;83.36828
2024-12-05T14:24Z;3.244831;83.374
2024-12-05T14:34Z;3.260853;83.54566
2024-12-05T14:44Z;3.3436332;83.52277
2024-12-05T14:54Z;3.3970397;83.00778
2024-12-05T15:04Z;3.391699;83.48463
2024-12-05T15:14Z;3.4184024;84.11406
2024-12-05T15:24Z;3.3329518;83.013504
2024-12-05T15:34Z;3.3623254;82.7026
2024-12-05T15:44Z;3.3463035;82.32113
2024-12-05T15:54Z;3.3836882;82.71786
2024-12-05T16:04Z;3.3463035;82.67208
2024-12-05T16:14Z;3.3623254;82.81323
2024-12-05T16:24Z;3.391699;83.17372
2024-12-05T16:34Z;3.391699;83.41024
2024-12-05T16:44Z;3.375677;83.95003
2024-12-05T16:54Z;3.3649957;84.081635
2024-12-05T17:04Z;3.3596551;84.7187
2024-12-05T17:14Z;3.3463035;85.71053
2024-12-05T17:24Z;3.2181277;86.86832
2024-12-05T17:34Z;2.9297323;90.25582
2024-12-05T17:44Z;2.7588313;90.61822
2024-12-05T17:54Z;2.6466773;91.01305
2024-12-05T18:04Z;2.5318532;91.53567
2024-12-05T18:14Z;2.4624248;91.8542
2024-12-05T18:24Z;2.4677653;91.70161
2024-12-05T18:34Z;2.42504;92.99481
2024-12-05T18:44Z;2.42504;93.89891
2024-12-05T18:54Z;2.3636224;93.72915
2024-12-05T19:04Z;2.3529413;93.26948
2024-12-05T19:14Z;2.3689632;94.17929
2024-12-05T19:24Z;2.3689632;94.30137
2024-12-05T19:34Z;2.3689632;94.61799
2024-12-05T19:44Z;2.4143589;94.713356
2024-12-05T19:54Z;2.4196994;94.87358
2024-12-05T20:04Z;2.4357214;94.8526
2024-12-05T20:14Z;2.5051498;95.07767
2024-12-05T20:24Z;2.579919;95.28176
2024-12-05T20:34Z;2.6253147;95.009
2024-12-05T20:44Z;2.5772488;94.91936
2024-12-05T20:54Z;2.6306553;94.90982
2024-12-05T21:04Z;2.6466773;94.656136
2024-12-05T21:14Z;2.6199741;94.45014
2024-12-05T21:24Z;2.6813917;94.1297
2024-12-05T21:34Z;2.8202486;92.35012
2024-12-05T21:44Z;2.9217212;91.901886
2024-12-05T21:54Z;2.9697871;92.205154
2024-12-05T22:04Z;2.9537652;92.390175
2024-12-05T22:14Z;2.9297323;92.95857
2024-12-05T22:24Z;2.9297323;93.853134
2024-12-05T22:34Z;2.9938202;93.465935
2024-12-05T22:44Z;3.0098422;94.58366
2024-12-05T22:54Z;3.057908;94.82399
2024-12-05T23:04Z;3.1300068;94.52262
2024-12-05T23:14Z;3.2421606;93.84932
2024-12-05T23:24Z;3.407721;93.216064
2024-12-05T23:34Z;3.391699;93.5079
2024-12-05T23:44Z;3.391699;94.17738
2024-12-05T23:54Z;3.3676662;93.81117
2024-12-06T00:04Z;3.3516443;92.55421
2024-12-06T00:14Z;3.4157321;92.53132
2024-12-06T00:24Z;3.431754;93.86839
2024-12-06T00:34Z;3.3943694;95.54116
2024-12-06T00:44Z;3.2902267;95.94934
2024-12-06T00:54Z;3.2101166;96.67033
2024-12-06T01:04Z;3.2581828;97.22537
2024-12-06T01:14Z;3.2902267;97.22156
2024-12-06T01:24Z;3.3276112;97.29214
2024-12-06T01:34Z;3.3943694;96.664604
2024-12-06T01:44Z;3.4103913;97.11665
2024-12-06T01:54Z;3.335622;97.24826
2024-12-06T02:04Z;3.3463035;97.400856
2024-12-06T02:14Z;3.3836882;97.60494
2024-12-06T02:24Z;3.3970397;97.725105
2024-12-06T02:34Z;3.4344244;97.76898
2024-12-06T02:44Z;3.4611278;97.851
2024-12-06T02:54Z;3.4878309;97.90631
2024-12-06T03:04Z;3.4931717;97.946365
2024-12-06T03:14Z;3.5492485;98.02075
2024-12-06T03:24Z;3.6079957;98.076065
2024-12-06T03:34Z;3.666743;98.14282
2024-12-06T03:44Z;3.741512;98.24391
2024-12-06T03:54Z;3.837644;98.28588
2024-12-06T04:04Z;3.8937209;98.26299
2024-12-06T04:14Z;3.9631495;98.30877
2024-12-06T04:24Z;4.0486;98.406044
2024-12-06T04:34Z;4.139391;98.46136
2024-12-06T04:44Z;4.2782483;98.48234
2024-12-06T04:54Z;6.470588;99.27009
2024-12-06T05:04Z;8.505379;96.39567
2024-12-06T05:14Z;9.178302;93.85695
2024-12-06T05:24Z;9.375906;93.57465
2024-12-06T05:34Z;9.402609;93.26757
2024-12-06T05:44Z;8.540093;93.0177
2024-12-06T05:54Z;7.632181;95.56786
2024-12-06T06:04Z;7.5841155;95.82155
2024-12-06T06:14Z;7.466621;96.08858
2024-12-06T06:24Z;7.2690167;95.83299
2024-12-06T06:34Z;7.191577;93.15503
2024-12-06T06:44Z;6.9672694;90.110855
2024-12-06T06:54Z;6.7269397;89.07515
2024-12-06T07:04Z;6.6254673;85.06012
2024-12-06T07:14Z;6.208896;85.20317
2024-12-06T07:24Z;5.939193;86.782486
2024-12-06T07:34Z;6.280995;80.4519
2024-12-06T07:44Z;6.5854125;81.29496
2024-12-06T07:54Z;6.2542915;86.5021
2024-12-06T08:04Z;6.0353246;87.70374
2024-12-06T08:14Z;6.1875334;84.71679
2024-12-06T08:24Z;6.4385443;84.175095
2024-12-06T08:34Z;6.7162585;83.80888
2024-12-06T08:44Z;6.951247;81.020294
2024-12-06T08:54Z;7.127489;80.13527
2024-12-06T09:04Z;7.1568627;79.91211
2024-12-06T09:14Z;7.1622033;78.59792
2024-12-06T09:24Z;7.1461816;79.076675
2024-12-06T09:34Z;7.2636757;77.0396
2024-12-06T09:44Z;7.610819;76.10498
2024-12-06T09:54Z;7.7897305;74.16327
2024-12-06T10:04Z;7.795071;73.02075
2024-12-06T10:14Z;7.880522;74.26627
2024-12-06T10:24Z;7.94995;70.630806
2024-12-06T10:34Z;8.211642;70.279854
2024-12-06T10:44Z;8.006027;70.88068
2024-12-06T10:54Z;8.038072;71.28123
2024-12-06T11:04Z;8.134203;69.5951
2024-12-06T11:14Z;8.214313;68.37057
2024-12-06T11:24Z;8.2784;68.696724
2024-12-06T11:34Z;8.409247;70.24933
2024-12-06T11:44Z;8.494698;69.2575
2024-12-06T11:54Z;8.510719;69.619896
2024-12-06T12:04Z;8.414588;67.73922
2024-12-06T12:14Z;8.537423;67.13649
2024-12-06T12:24Z;8.588159;66.73594
2024-12-06T12:34Z;8.502708;67.992905
2024-12-06T12:44Z;8.406577;67.08499
2024-12-06T12:54Z;8.406577;66.53185
2024-12-06T13:04Z;8.492027;66.703514
2024-12-06T13:14Z;8.574807;67.22804
2024-12-06T13:24Z;8.729687;65.992065
2024-12-06T13:34Z;8.638895;66.35638
2024-12-06T13:44Z;8.654917;64.23537
2024-12-06T13:54Z;8.569467;64.89342
2024-12-06T14:04Z;8.572137;65.61059
2024-12-06T14:14Z;8.508049;66.69016
2024-12-06T14:24Z;8.422599;68.11688
2024-12-06T14:34Z;8.34783;65.91005
2024-12-06T14:44Z;8.1075;66.623405
2024-12-06T14:54Z;7.9446096;68.17601
2024-12-06T15:04Z;7.8645;68.315254
2024-12-06T15:14Z;7.6935987;69.4921
2024-12-06T15:24Z;7.4853134;70.451515
2024-12-06T15:34Z;7.2770276;71.14389
2024-12-06T15:44Z;7.060731;72.21202
2024-12-06T15:54Z;6.980621;72.52674
2024-12-06T16:04Z;6.713588;73.71885
2024-12-06T16:14Z;6.6174564;74.17471
2024-12-06T16:24Z;6.419852;74.5066
2024-12-06T16:34Z;6.24094;73.993515
2024-12-06T16:44Z;6.182193;74.144196
2024-12-06T16:54Z;6.118105;74.195694
2024-12-06T17:04Z;6.118105;73.73411
2024-12-06T17:14Z;6.021973;75.00824
2024-12-06T17:24Z;5.736248;76.02678
2024-12-06T17:34Z;5.6507974;75.9543
2024-12-06T17:44Z;5.939193;75.18944
2024-12-06T17:54Z;6.019303;74.560005
2024-12-06T18:04Z;5.827039;75.55566
2024-12-06T18:14Z;5.931182;74.796524
2024-12-06T18:16Z;5.931182;74.796524
2024-12-06T18:24Z;5.8564124;75.469826
2024-12-06T18:34Z;5.7068744;75.99245
2024-12-06T18:44Z;5.6534677;76.187
2024-12-06T18:54Z;5.461204;76.37965
2024-12-06T19:04Z;5.282292;77.16739
2024-12-06T19:14Z;5.3837643;76.13931
2024-12-06T19:24Z;5.041962;77.79874
2024-12-06T19:34Z;4.636072;79.48676
2024-12-06T19:44Z;4.732204;78.33662
2024-12-06T19:54Z;4.8256655;78.53307
2024-12-06T20:04Z;4.633402;78.9794
2024-12-06T20:14Z;4.4892044;79.28649
2024-12-06T20:24Z;4.3450065;80.21919
2024-12-06T20:34Z;4.056611;80.87915
2024-12-06T20:44Z;3.6320286;83.221405
2024-12-06T20:54Z;3.4184024;84.720604
2024-12-06T21:04Z;3.3009079;84.79881
2024-12-06T21:14Z;3.4290836;84.51461
2024-12-06T21:24Z;3.3436332;84.381096
2024-12-06T21:34Z;3.0792706;85.077286
2024-12-06T21:44Z;2.8282597;85.90509
2024-12-06T21:54Z;2.5879302;86.67376
2024-12-06T22:04Z;2.4917982;86.5021
2024-12-06T22:14Z;2.4170291;86.82445
2024-12-06T22:24Z;2.409018;87.02472
2024-12-06T22:34Z;2.2487984;87.5893
2024-12-06T22:44Z;2.1099412;88.5201
2024-12-06T22:54Z;2.0618753;88.94354
2024-12-06T23:04Z;1.9710841;89.53101
2024-12-06T23:14Z;1.904326;90.110855
2024-12-06T23:24Z;1.8135347;90.08606
2024-12-06T23:34Z;1.7975128;90.34165
2024-12-06T23:44Z;1.888304;89.92584
2024-12-06T23:54Z;1.8616006;89.69123
2024-12-07T00:04Z;1.7254139;89.822845
2024-12-07T00:06Z;1.7254139;89.822845
2024-12-07T00:14Z;1.6292821;90.26345
2024-12-07T00:24Z;1.5491722;90.70786
2024-12-07T00:34Z;1.5117877;91.04166
2024-12-07T00:44Z;1.4103152;91.08743
2024-12-07T00:54Z;1.4290074;90.87953
2024-12-07T01:04Z;1.4770733;90.669716
2024-12-07T01:14Z;1.5571831;90.16617
2024-12-07T01:24Z;1.6586556;89.931564
2024-12-07T01:34Z;1.8135347;89.42039
2024-12-07T01:44Z;1.8589303;89.12474
2024-12-07T01:54Z;1.9230182;89.0885
2024-12-07T02:04Z;1.8696116;89.11902
2024-12-07T02:14Z;1.8696116;89.06752
2024-12-07T02:24Z;1.8749523;88.94545
2024-12-07T02:34Z;2.0325017;88.04898
2024-12-07T02:44Z;1.9577326;88.21492
2024-12-07T02:54Z;1.9523919;88.35607
2024-12-07T03:04Z;2.0378423;88.27215
2024-12-07T03:14Z;2.0698862;88.247345
2024-12-07T03:24Z;2.0138094;87.652245
2024-12-07T03:34Z;2.051194;87.54162
2024-12-07T03:44Z;2.1526666;87.98222
2024-12-07T03:54Z;2.2114139;88.25117
2024-12-07T04:04Z;2.2114139;88.46288
2024-12-07T04:14Z;2.2140841;88.80621
2024-12-07T04:24Z;2.1927214;88.89014
2024-12-07T04:44Z;2.4170291;85.666664
2024-12-07T04:54Z;2.4277103;85.53124
2024-12-07T05:04Z;2.4677653;85.50263
2024-12-07T05:14Z;2.4517434;85.40345
2024-12-07T05:24Z;2.42504;85.52743
2024-12-07T05:34Z;2.4303808;85.94705
2024-12-07T05:44Z;2.42504;86.45823
2024-12-07T05:54Z;2.4383917;86.189285
2024-12-07T06:04Z;2.4223697;86.13016
2024-12-07T06:14Z;2.5932708;86.21408
2024-12-07T06:24Z;2.635996;86.677574
2024-12-07T06:34Z;2.6146333;87.54162
2024-12-07T06:44Z;2.6867323;87.236435
2024-12-07T06:54Z;2.7615016;86.87404
2024-12-07T07:04Z;2.8255894;87.028534
2024-12-07T07:14Z;2.9377432;87.48058
2024-12-07T07:24Z;3.0285344;86.83017
2024-12-07T07:34Z;3.089952;86.41627
2024-12-07T07:44Z;3.1700618;86.69665
2024-12-07T07:54Z;3.292897;86.7863
2024-12-07T08:04Z;3.4210727;84.06065
2024-12-07T08:14Z;3.4424353;82.5481
2024-12-07T08:24Z;3.5198748;82.27535
2024-12-07T08:34Z;3.610666;78.80774
2024-12-07T08:44Z;3.7922485;80.711296
2024-12-07T08:54Z;3.9044023;79.935
2024-12-07T09:04Z;4.075303;79.24071
2024-12-07T09:14Z;4.307622;78.91264
2024-12-07T09:24Z;4.5212483;80.44427
2024-12-07T09:34Z;4.473182;79.09575
2024-12-07T09:44Z;4.37171;80.12764
2024-12-07T09:54Z;4.633402;80.43282
2024-12-07T10:04Z;4.935149;76.43305
2024-12-07T10:14Z;5.3463798;76.25567
2024-12-07T10:24Z;5.6828413;73.64637
2024-12-07T10:34Z;5.987259;70.38094
2024-12-07T10:44Z;6.174182;71.37087
2024-12-07T10:54Z;5.776303;78.62272
2024-12-07T11:04Z;5.3597317;82.2124
2024-12-07T11:14Z;5.242237;85.97757
2024-12-07T11:24Z;4.8149843;88.403755
2024-12-07T11:34Z;4.7402153;88.741356
2024-12-07T11:44Z;4.8176546;89.82094
2024-12-07T11:54Z;5.015259;91.14084
2024-12-07T12:04Z;5.527962;91.73785
2024-12-07T12:14Z;5.794995;92.73922
2024-12-07T12:24Z;5.827039;94.17738
2024-12-07T12:34Z;5.989929;93.8188
2024-12-07T12:44Z;6.2623024;93.47738
2024-12-07T12:54Z;6.2195773;93.54223
2024-12-07T13:04Z;6.208896;93.71198
2024-12-07T13:14Z;6.1875334;92.813614
2024-12-07T13:34Z;5.7896543;92.233765
2024-12-07T13:44Z;5.6507974;91.73403
2024-12-07T13:54Z;5.533303;92.42069
2024-12-07T14:04Z;5.533303;92.40353
2024-12-07T14:14Z;5.4665446;92.61715
2024-12-07T14:24Z;5.3757534;91.92096
2024-12-07T14:34Z;5.2956433;92.762115
2024-12-07T14:44Z;5.3116655;91.465096
2024-12-07T14:54Z;5.2315555;91.75502
2024-12-07T15:04Z;5.0900283;93.14168
2024-12-07T15:14Z;5.0045776;94.25559
2024-12-07T15:24Z;4.9137864;95.30274
2024-12-07T15:34Z;4.796292;95.028076
2024-12-07T15:44Z;4.7749295;95.21118
2024-12-07T15:54Z;4.7188525;95.66132
2024-12-07T16:04Z;4.660105;95.95506
2024-12-07T16:14Z;4.601358;96.08667
2024-12-07T16:24Z;4.5212483;96.60166
2024-12-07T16:34Z;4.681468;94.48638
2024-12-07T16:44Z;4.7108417;94.040054
2024-12-07T16:54Z;4.748226;92.64004
2024-12-07T17:04Z;4.5719843;92.65911
2024-12-07T17:14Z;4.417105;92.620964
2024-12-07T17:24Z;4.2889295;92.971924
2024-12-07T17:34Z;4.0299077;92.98718
2024-12-07T17:44Z;4.0459294;92.61906
2024-12-07T17:54Z;4.0138855;91.85611
2024-12-07T18:04Z;3.9124131;91.96101
2024-12-07T18:14Z;3.7895782;92.727776
2024-12-07T18:24Z;3.6961167;93.689095
2024-12-07T18:34Z;3.7922485;92.87656
2024-12-07T18:44Z;3.781567;92.46456
2024-12-07T18:54Z;3.7121387;93.47166
2024-12-07T19:04Z;3.658732;92.762115
2024-12-07T19:14Z;3.522545;93.13786
2024-12-07T19:24Z;3.5973144;92.55039
2024-12-07T19:34Z;3.698787;92.540855
2024-12-07T19:44Z;3.6453803;93.21225
2024-12-07T19:54Z;3.698787;91.73785
2024-12-07T20:04Z;3.6213474;92.66865
2024-12-07T20:14Z;3.6053255;91.659645
2024-12-07T20:24Z;3.5198748;91.37736
2024-12-07T20:34Z;3.4451056;91.516594
2024-12-07T20:44Z;3.6053255;90.35691
2024-12-07T20:54Z;3.7201495;88.40566
2024-12-07T21:04Z;3.7468529;87.90784
2024-12-07T21:14Z;3.634699;89.149536
2024-12-07T21:24Z;3.0365453;91.91333
2024-12-07T21:34Z;2.9991608;93.1989
2024-12-07T21:44Z;2.9751277;91.89998
2024-12-07T21:54Z;2.9377432;92.53704
2024-12-07T22:04Z;3.1246662;89.157166
2024-12-07T22:14Z;3.1513696;89.237274
2024-12-07T22:24Z;3.3062487;87.26696
2024-12-07T22:34Z;3.4210727;85.1841
2024-12-07T22:44Z;3.2181277;85.62852
2024-12-07T22:54Z;2.9243915;87.59312
2024-12-07T23:04Z;2.7801938;87.44625
2024-12-07T23:14Z;2.8282597;86.88739
2024-12-07T23:24Z;2.579919;88.71656
2024-12-07T23:34Z;2.3449302;89.042725
2024-12-07T23:44Z;2.1259632;89.67788
2024-12-07T23:54Z;1.9390402;90.139465
2024-12-08T00:04Z;2.0992599;88.8024
2024-12-08T00:14Z;2.1713588;88.55825
2024-12-08T00:24Z;2.3636224;87.780045
2024-12-08T00:34Z;2.5452049;87.16014
2024-12-08T00:44Z;2.5345235;87.335625
2024-12-08T00:54Z;2.4704356;88.27024
2024-12-08T01:04Z;2.4303808;88.913025
2024-12-08T01:14Z;2.4784467;88.73182
2024-12-08T01:24Z;2.6707103;86.97894
2024-12-08T01:34Z;2.4944687;88.81575
2024-12-08T01:44Z;2.2648203;89.923935
2024-12-08T01:54Z;2.1713588;90.86618
2024-12-08T02:04Z;2.3048754;89.70077
2024-12-08T02:14Z;2.2674906;91.11604
2024-12-08T02:24Z;2.2247653;90.85855
2024-12-08T02:34Z;2.1179523;90.95964
2024-12-08T02:44Z;1.9817655;91.056915
2024-12-08T02:54Z;1.9550622;91.97246
2024-12-08T03:04Z;1.9497216;91.17136
2024-12-08T03:14Z;1.9710841;92.31197
2024-12-08T03:24Z;1.912337;90.82231
2024-12-08T03:34Z;1.9684138;90.26917
2024-12-08T03:44Z;1.9790951;91.745476
2024-12-08T03:54Z;2.0271611;91.66155
2024-12-08T04:04Z;1.9470512;91.77791
2024-12-08T04:14Z;1.8829633;92.6553
2024-12-08T04:24Z;1.9069963;92.38064
2024-12-08T04:34Z;1.9230182;92.8098
2024-12-08T04:44Z;1.9230182;93.3267
2024-12-08T04:54Z;1.9710841;93.135956
2024-12-08T05:04Z;1.9550622;92.63241
2024-12-08T05:14Z;1.8616006;91.79317
2024-12-08T05:24Z;1.7654688;92.02205
2024-12-08T05:34Z;1.808194;92.03349
2024-12-08T05:44Z;1.8616006;91.65583
2024-12-08T05:54Z;1.8455787;90.70023
2024-12-08T06:04Z;1.8856336;91.8008
2024-12-08T06:14Z;1.8055238;91.82941
2024-12-08T06:24Z;1.7574579;92.20134
2024-12-08T06:34Z;1.6880293;92.76021
2024-12-08T06:44Z;1.6506447;93.752045
2024-12-08T06:54Z;1.5838865;93.93515
2024-12-08T07:04Z;1.5358206;94.61227
2024-12-08T07:14Z;1.5358206;94.89647
2024-12-08T07:24Z;1.5571831;94.83734
2024-12-08T07:34Z;1.685359;95.30274
2024-12-08T07:44Z;1.864271;95.17494
2024-12-08T07:54Z;1.8375677;94.93271
2024-12-08T08:04Z;1.8535897;94.60845
2024-12-08T08:14Z;1.9336996;94.61799
2024-12-08T08:24Z;2.1152818;94.83734
2024-12-08T08:34Z;2.2835126;94.362404
2024-12-08T08:44Z;2.4917982;93.8188
2024-12-08T08:54Z;2.6413367;93.30953
2024-12-08T09:04Z;2.9831388;93.57847
2024-12-08T09:14Z;3.0472267;92.36347
2024-12-08T09:24Z;3.1780727;92.6305
2024-12-08T09:34Z;3.3436332;92.52941
2024-12-08T09:44Z;3.5732815;92.20897
2024-12-08T09:54Z;3.5732815;91.62531
2024-12-08T10:04Z;3.5893035;92.346306
2024-12-08T10:14Z;3.72549;91.61387
2024-12-08T10:24Z;3.714809;91.23811
2024-12-08T10:34Z;3.8269627;90.267265
2024-12-08T10:44Z;4.056611;89.794235
2024-12-08T10:54Z;4.3556876;88.06615
2024-12-08T11:05Z;4.3049517;87.020905
2024-12-08T11:14Z;4.4438086;87.17349
2024-12-08T11:24Z;4.2729077;88.15007
2024-12-08T11:34Z;4.3369956;88.7776
2024-12-08T11:44Z;4.390402;87.43862
2024-12-08T11:54Z;4.3556876;87.421455
2024-12-08T12:04Z;4.350347;87.82582
2024-12-08T12:14Z;4.2915998;87.03044
2024-12-08T12:24Z;4.3289847;88.07568
2024-12-08T12:34Z;4.318303;88.518196
2024-12-08T12:44Z;4.4010835;88.14816
2024-12-08T12:54Z;4.4758525;88.9588
2024-12-08T13:04Z;4.358358;90.39124
2024-12-08T13:14Z;4.3209734;90.33402
2024-12-08T13:24Z;4.219501;89.13809
2024-12-08T13:34Z;4.382391;89.84955
2024-12-08T13:44Z;4.5479517;89.27352
2024-12-08T13:54Z;4.6280613;87.65034
2024-12-08T14:04Z;4.660105;87.995575
2024-12-08T14:14Z;4.7028303;86.74433
2024-12-08T14:24Z;4.7535667;85.815445
2024-12-08T14:34Z;4.7589073;86.16449
2024-12-08T14:44Z;4.737545;86.73098
2024-12-08T14:54Z;4.641413;87.36996
2024-12-08T15:04Z;4.545281;87.730446
2024-12-08T15:14Z;4.462501;88.337
2024-12-08T15:24Z;4.398413;87.730446
2024-12-08T15:34Z;4.3610287;88.47814
2024-12-08T15:44Z;4.2809186;89.34409
2024-12-08T15:54Z;4.2168307;89.36126
2024-12-08T16:04Z;4.1500726;90.19478
2024-12-08T16:14Z;4.1020064;91.06645
2024-12-08T16:24Z;4.0272374;91.6215
2024-12-08T16:34Z;3.9898527;91.82941
2024-12-08T16:44Z;3.9524682;91.30297
2024-12-08T16:54Z;3.933776;91.4918
2024-12-08T17:04Z;3.9391165;91.29153
2024-12-08T17:14Z;3.9070725;91.03403
2024-12-08T17:24Z;3.928435;90.295876
2024-12-08T17:34Z;3.88571;91.09125
2024-12-08T17:44Z;3.8242924;90.885254
2024-12-08T17:54Z;3.781567;90.805145
2024-12-08T18:04Z;3.6800947;91.08934
2024-12-08T18:14Z;3.64271;90.86809
2024-12-08T18:24Z;3.5839627;90.118484
2024-12-08T18:34Z;3.4584572;90.9501
2024-12-08T18:44Z;3.3836882;91.758835
2024-12-08T18:54Z;3.4424353;91.358284
2024-12-08T19:04Z;3.4424353;90.75365
2024-12-08T19:14Z;3.3943694;90.73838
2024-12-08T19:24Z;3.4184024;90.4313
2024-12-08T19:34Z;3.3543146;90.4065
2024-12-08T19:44Z;3.1353476;91.62722
2024-12-08T19:54Z;2.9110398;93.34005
2024-12-08T20:04Z;2.7615016;94.2842
2024-12-08T20:14Z;2.7107651;94.68284
2024-12-08T20:24Z;2.6573586;95.09674
2024-12-08T20:34Z;2.652018;95.731895
2024-12-08T20:44Z;2.6466773;95.739525
2024-12-08T20:54Z;2.529183;95.73762
2024-12-08T21:04Z;2.4891279;96.12482
2024-12-08T21:14Z;2.5318532;96.155334
2024-12-08T21:24Z;2.5425346;96.00275
2024-12-08T21:34Z;2.5318532;95.98558
2024-12-08T21:54Z;2.5345235;95.88258
2024-12-08T22:04Z;2.5345235;95.88068
2024-12-08T22:14Z;2.529183;95.79675
2024-12-08T22:24Z;2.4704356;95.48394
2024-12-08T22:34Z;2.4437323;95.34661
2024-12-08T22:44Z;2.376974;95.32372
2024-12-08T22:54Z;2.3395896;95.32563
2024-12-08T23:24Z;2.3395896;95.13107
2024-12-08T23:34Z;2.3369193;94.74387
2024-12-08T23:44Z;2.3369193;94.55695
2024-12-08T23:54Z;2.34226;94.52262
2024-12-09T00:04Z;2.3582819;94.253685
